    1.0000   0.10018E+01
    1.4627   0.13899E+01
    2.1394   0.18282E+01
    3.1291   0.21928E+01
    4.5768   0.23131E+01
    6.6943   0.21453E+01
    9.7915   0.17930E+01
   14.3215   0.13672E+01
   20.9475   0.96405E+00
   30.6389   0.62630E+00
   44.8140   0.36312E+00
   65.5474   0.17684E+00
   95.8732   0.67614E-01
  140.2292   0.19380E-01
  205.1067   0.41124E-02
