    1.0000   2.02144e+09
    1.1533   2.29577e+09
    1.3300   2.59484e+09
    1.5339   2.91480e+09
    1.7689   3.24854e+09
    2.0400   3.58545e+09
    2.3527   3.90961e+09
    2.7133   4.20134e+09
    3.1291   4.43906e+09
    3.6087   4.60506e+09
    4.1618   4.67781e+09
    4.7996   4.66907e+09
    5.5352   4.56162e+09
    6.3836   4.39416e+09
    7.3619   4.16155e+09
    8.4902   3.87585e+09
    9.7915   3.57074e+09
   11.2921   3.24029e+09
   13.0228   2.89389e+09
   15.0187   2.54334e+09
   17.3205   2.22190e+09
   19.9751   1.91619e+09
   23.0365   1.62933e+09
   26.5671   1.36662e+09
   30.6389   1.12740e+09
   35.3346   9.15554e+08
   40.7501   7.31724e+08
   46.9956   5.71686e+08
   54.1982   4.34905e+08
   62.5047   3.20520e+08
   72.0843   2.28511e+08
   83.1321   1.56587e+08
   95.8732   1.03121e+08
  110.5669   6.55164e+07
  127.5126   4.03191e+07
  147.0554   2.38119e+07
  169.5935   1.34608e+07
  195.5857   7.28238e+06
  225.5616   3.76159e+06
  260.1317   1.85212e+06
