  0.1000E-01  0.0000E+00
  0.1054E-01  0.0000E+00
  0.1110E-01  0.0000E+00
  0.1170E-01  0.0000E+00
  0.1233E-01  0.0000E+00
  0.1299E-01  0.0000E+00
  0.1369E-01  0.0000E+00
  0.1442E-01  0.0000E+00
  0.1520E-01  0.0000E+00
  0.1601E-01  0.0000E+00
  0.1687E-01  0.0000E+00
  0.1778E-01  0.0000E+00
  0.1873E-01  0.0000E+00
  0.1974E-01  0.0000E+00
  0.2080E-01  0.0000E+00
  0.2192E-01  0.0000E+00
  0.2310E-01  0.0000E+00
  0.2434E-01  0.0000E+00
  0.2564E-01  0.0000E+00
  0.2702E-01  0.0000E+00
  0.2847E-01  0.0000E+00
  0.3000E-01  0.0000E+00
  0.3161E-01  0.0000E+00
  0.3331E-01  0.7349E+04
  0.3510E-01  0.6591E+04
  0.3698E-01  0.5858E+04
  0.3897E-01  0.5319E+04
  0.4106E-01  0.4842E+04
  0.4327E-01  0.4355E+04
  0.4559E-01  0.3915E+04
  0.4804E-01  0.3552E+04
  0.5062E-01  0.3186E+04
  0.5334E-01  0.2832E+04
  0.5620E-01  0.2554E+04
  0.5922E-01  0.2282E+04
  0.6240E-01  0.2021E+04
  0.6576E-01  0.1837E+04
  0.6929E-01  0.1681E+04
  0.7301E-01  0.1518E+04
  0.7693E-01  0.1369E+04
  0.8106E-01  0.1248E+04
  0.8541E-01  0.1123E+04
  0.9000E-01  0.1002E+04
  0.9484E-01  0.9054E+03
  0.9993E-01  0.8111E+03
  0.1053E+00  0.7201E+03
  0.1110E+00  0.6522E+03
  0.1169E+00  0.5950E+03
  0.1232E+00  0.5361E+03
  0.1298E+00  0.4818E+03
  0.1368E+00  0.4388E+03
  0.1441E+00  0.3948E+03
  0.1519E+00  0.3518E+03
  0.1600E+00  0.3181E+03
  0.1686E+00  0.2855E+03
  0.1777E+00  0.2538E+03
  0.1872E+00  0.2286E+03
  0.1973E+00  0.2072E+03
  0.2079E+00  0.1857E+03
  0.2190E+00  0.1662E+03
  0.2308E+00  0.1517E+03
  0.2432E+00  0.1368E+03
  0.2562E+00  0.1221E+03
  0.2700E+00  0.1106E+03
  0.2845E+00  0.9957E+02
  0.2998E+00  0.8874E+02
  0.3159E+00  0.7953E+02
  0.3329E+00  0.7153E+02
  0.3507E+00  0.6372E+02
  0.3696E+00  0.5666E+02
  0.3894E+00  0.5161E+02
  0.4103E+00  0.4644E+02
  0.4324E+00  0.4139E+02
  0.4556E+00  0.3736E+02
  0.4801E+00  0.3353E+02
  0.5059E+00  0.2981E+02
  0.5330E+00  0.2656E+02
  0.5617E+00  0.2373E+02
  0.5918E+00  0.2103E+02
  0.6236E+00  0.1856E+02
  0.6571E+00  0.1669E+02
  0.6924E+00  0.1486E+02
  0.7296E+00  0.1313E+02
  0.7688E+00  0.1170E+02
  0.8100E+00  0.1039E+02
  0.8535E+00  0.9152E+01
  0.8994E+00  0.8049E+01
  0.9477E+00  0.7076E+01
  0.9986E+00  0.6184E+01
  0.1052E+01  0.5379E+01
  0.1109E+01  0.4691E+01
  0.1168E+01  0.4071E+01
  0.1231E+01  0.3518E+01
  0.1297E+01  0.3019E+01
  0.1367E+01  0.2580E+01
  0.1440E+01  0.2199E+01
  0.1518E+01  0.1872E+01
  0.1599E+01  0.1594E+01
  0.1685E+01  0.1354E+01
  0.1775E+01  0.1148E+01
  0.1871E+01  0.9707E+00
  0.1971E+01  0.8198E+00
  0.2077E+01  0.6912E+00
  0.2189E+01  0.5701E+00
  0.2306E+01  0.4657E+00
  0.2430E+01  0.3804E+00
  0.2561E+01  0.3086E+00
  0.2698E+01  0.2470E+00
  0.2843E+01  0.1977E+00
  0.2996E+01  0.1582E+00
  0.3157E+01  0.1258E+00
  0.3326E+01  0.1000E+00
  0.3505E+01  0.7948E-01
  0.3693E+01  0.6355E-01
  0.3892E+01  0.5098E-01
  0.4101E+01  0.4090E-01
  0.4321E+01  0.3272E-01
  0.4553E+01  0.2601E-01
  0.4797E+01  0.2067E-01
