  0.1000E-01  0.0000E+00
  0.1054E-01  0.5759E+05
  0.1110E-01  0.5187E+05
  0.1170E-01  0.4672E+05
  0.1233E-01  0.4207E+05
  0.1299E-01  0.3789E+05
  0.1369E-01  0.3413E+05
  0.1442E-01  0.3074E+05
  0.1520E-01  0.2769E+05
  0.1601E-01  0.2494E+05
  0.1687E-01  0.2246E+05
  0.1778E-01  0.2023E+05
  0.1873E-01  0.1822E+05
  0.1974E-01  0.1641E+05
  0.2080E-01  0.1478E+05
  0.2192E-01  0.1331E+05
  0.2310E-01  0.1199E+05
  0.2434E-01  0.1080E+05
  0.2564E-01  0.9724E+04
  0.2702E-01  0.8758E+04
  0.2847E-01  0.7888E+04
  0.3000E-01  0.7104E+04
  0.3161E-01  0.6399E+04
  0.3331E-01  0.5763E+04
  0.3510E-01  0.5190E+04
  0.3698E-01  0.4675E+04
  0.3897E-01  0.4210E+04
  0.4106E-01  0.3792E+04
  0.4327E-01  0.3415E+04
  0.4559E-01  0.3076E+04
  0.4804E-01  0.2771E+04
  0.5062E-01  0.2495E+04
  0.5334E-01  0.2247E+04
  0.5620E-01  0.2024E+04
  0.5922E-01  0.1823E+04
  0.6240E-01  0.1642E+04
  0.6576E-01  0.1479E+04
  0.6929E-01  0.1332E+04
  0.7301E-01  0.1200E+04
  0.7693E-01  0.1080E+04
  0.8106E-01  0.9731E+03
  0.8541E-01  0.8764E+03
  0.9000E-01  0.7894E+03
  0.9484E-01  0.7109E+03
  0.9993E-01  0.6403E+03
  0.1053E+00  0.5767E+03
  0.1110E+00  0.5194E+03
  0.1169E+00  0.4678E+03
  0.1232E+00  0.4213E+03
  0.1298E+00  0.3795E+03
  0.1368E+00  0.3418E+03
  0.1441E+00  0.3078E+03
  0.1519E+00  0.2772E+03
  0.1600E+00  0.2497E+03
  0.1686E+00  0.2249E+03
  0.1777E+00  0.2026E+03
  0.1872E+00  0.1824E+03
  0.1973E+00  0.1643E+03
  0.2079E+00  0.1480E+03
  0.2190E+00  0.1333E+03
  0.2308E+00  0.1200E+03
  0.2432E+00  0.1081E+03
  0.2562E+00  0.9738E+02
  0.2700E+00  0.8770E+02
  0.2845E+00  0.7899E+02
  0.2998E+00  0.7114E+02
  0.3159E+00  0.6408E+02
  0.3329E+00  0.5771E+02
  0.3507E+00  0.5198E+02
  0.3696E+00  0.4681E+02
  0.3894E+00  0.4216E+02
  0.4103E+00  0.3797E+02
  0.4324E+00  0.3420E+02
  0.4556E+00  0.3080E+02
  0.4801E+00  0.2774E+02
  0.5059E+00  0.2499E+02
  0.5330E+00  0.2251E+02
  0.5617E+00  0.2027E+02
  0.5918E+00  0.1826E+02
  0.6236E+00  0.1644E+02
  0.6571E+00  0.1481E+02
  0.6924E+00  0.1334E+02
  0.7296E+00  0.1201E+02
  0.7688E+00  0.1082E+02
  0.8100E+00  0.9745E+01
  0.8535E+00  0.8777E+01
  0.8994E+00  0.7905E+01
  0.9477E+00  0.7120E+01
  0.9986E+00  0.6387E+01
  0.1052E+01  0.5253E+01
  0.1109E+01  0.4298E+01
  0.1168E+01  0.3521E+01
  0.1231E+01  0.2887E+01
  0.1297E+01  0.2371E+01
  0.1367E+01  0.1948E+01
  0.1440E+01  0.1603E+01
  0.1518E+01  0.1319E+01
  0.1599E+01  0.1087E+01
  0.1685E+01  0.8959E+00
  0.1775E+01  0.7388E+00
  0.1871E+01  0.6094E+00
  0.1971E+01  0.5028E+00
  0.2077E+01  0.4149E+00
  0.2189E+01  0.3423E+00
  0.2306E+01  0.2824E+00
  0.2430E+01  0.2329E+00
  0.2561E+01  0.1921E+00
  0.2698E+01  0.1584E+00
  0.2843E+01  0.1305E+00
  0.2996E+01  0.1075E+00
  0.3157E+01  0.8851E-01
  0.3326E+01  0.7284E-01
  0.3505E+01  0.5992E-01
  0.3693E+01  0.4926E-01
  0.3892E+01  0.4048E-01
  0.4101E+01  0.3325E-01
  0.4321E+01  0.2729E-01
  0.4553E+01  0.2239E-01
  0.4797E+01  0.1836E-01
