   2.0000000000000000        0.0000000000000000        503.13693437986819     
   2.0000000000000000        7.7769154152011577E-002   503.00647974654316     
   2.0000000000000000       0.16158634964154239        502.54575773017848     
   2.0000000000000000       0.25192193752768777        501.71320754205624     
   2.0000000000000000       0.34928284767356321        500.36960056568989     
   2.0000000000000000       0.45421543344895365        498.47651307470977     
   2.0000000000000000       0.56730853766307954        495.89305402822612     
   2.0000000000000000       0.68919679693236335        492.50457350187349     
   2.0000000000000000       0.82056420302608024        488.18825438853639     
   2.0000000000000000       0.96214794117484925        482.77733137449854     
   2.0000000000000000        1.1147425268811282        476.12935691756724     
   2.0000000000000000        1.2792042644459611        468.09492743613077     
   2.0000000000000000        1.4564560522315806        458.52564636519372     
   2.0000000000000000        1.6474925616252203        447.29024738247165     
   2.0000000000000000        1.8533858187665557        434.18831188882291     
   2.0000000000000000        2.0752912203613758        419.29165363275484     
   2.0000000000000000        2.3144540173399868        402.53671020344325     
   2.0000000000000000        2.5722163027442537        384.03525745932416     
   2.0000000000000000        2.8500245430566999        363.82619130545561     
   2.0000000000000000        3.1494376952347052        342.18703448804331     
   2.0000000000000000        3.4721359549995796        319.45155829174308     
   2.0000000000000000        3.8199301854726952        295.97488114139526     
   2.0000000000000000        4.1947720790686542        272.19866058041094     
   2.0000000000000000        4.5987651096703086        248.59363028031677     
   2.0000000000000000        5.0341763365451619        225.34312797869077     
   2.0000000000000000        5.5034491262423639        203.46085503638162     
   2.0000000000000000        6.0092168638608712        182.30960562459475     
   2.0000000000000000        6.5543177306313449        163.37720854347310     
   2.0000000000000000        7.1418106307380871        145.15104655822816     
   2.0000000000000000        7.7749923567564423        128.66616105437222     
   2.0000000000000000        8.4574160900317583        113.64203853548798     
   2.0000000000000000        9.1929113398171491        99.981215765324876     
   2.0000000000000000        9.9856054330611776        87.654128688168740     
   2.0000000000000000        10.839946675438089        76.557290291556455     
   2.0000000000000000        11.760729313591826        66.600560111720611     
   2.0000000000000000        12.753120438672644        57.725392273504973     
   2.0000000000000000        13.822688982138951        49.852791214134101     
   2.0000000000000000        14.975436966538242        42.899860562461164     
   2.0000000000000000        16.217833186634699        36.802521274517417     
   2.0000000000000000        17.556849509889709        31.481324309161117     
   2.0000000000000000        19.000000000000004        26.856562534117852     
   2.0000000000000000        20.555383083040226        22.845799507195853     
   2.0000000000000000        22.231726992830847        19.383956287978972     
   2.0000000000000000        24.038438750553759        16.395127032874647     
   2.0000000000000000        25.985656953471263        13.827786627130131     
   2.0000000000000000        28.084308668979077        11.628116937864736     
   2.0000000000000000        30.346170753261585        9.7359740759969817     
   2.0000000000000000        32.783935938647268        8.1224036902525949     
   2.0000000000000000        35.411284060521595        6.7471724532393331     
   2.0000000000000000        38.242958823496984        5.5759200989745681     
   2.0000000000000000        41.294850537622573        4.5852893645948658     
   2.0000000000000000        44.584085288919212        3.7469616538879755     
   2.0000000000000000        48.129121044631617        3.0419765147999196     
   2.0000000000000000        51.949851232504393        2.4530385672022152     
   2.0000000000000000        56.067716375331116        1.9641353871110243     
   2.0000000000000000        60.505824407227522        1.5585354536969642     
   2.0000000000000000        65.289080346799722        1.2269034983239557     
   2.0000000000000000        70.444326054885082       0.96697730403038196     
   2.0000000000000000        76.000490861133997       0.73836779967030930     
   2.0000000000000000        81.988753904694093       0.56414205544147933     
   2.0000000000000000        88.442719099991606       0.42663287343684714     
   2.0000000000000000        95.398603709453880       0.31987242289166418     
   2.0000000000000000        102.89544158137303       0.23647666825838790     
   2.0000000000000000        110.97530219340616       0.17331840161048209     
   2.0000000000000000        119.68352673090327       0.12546191666548148     
   2.0000000000000000        129.06898252484731        8.9764071195668635E-002
   2.0000000000000000        139.18433727721748        6.3728909888668500E-002
   2.0000000000000000        150.08635461262685        4.4512596040629931E-002
   2.0000000000000000        161.83621261476173        3.0987280448163658E-002
   2.0000000000000000        174.49984713512887        2.1271112909348890E-002
   2.0000000000000000        188.14832180063522        1.4430991004503079E-002
   2.0000000000000000        202.85822679634313        9.6967236593736624E-003
   2.0000000000000000        218.71210866122348        6.4361992684299841E-003
   2.0000000000000000        235.79893350876171        4.2275504003667901E-003
   2.0000000000000000        254.21458627183657        2.7451506684533157E-003
   2.0000000000000000        274.06240877345289        1.7606365545746946E-003
   2.0000000000000000        295.45377964277924        1.1154219972173815E-003
   2.0000000000000000        318.50873933076468        6.9763834734227136E-004
   2.0000000000000000        343.35666373269385        4.3051826144622194E-004
   2.0000000000000000        370.13699019779420        2.6100364319157503E-004
   2.0312500000000000        0.0000000000000000        498.30801205150038     
   2.0312500000000000        7.7769154152011577E-002   498.17894896443568     
   2.0312500000000000       0.16158634964154239        497.72324936040388     
   2.0312500000000000       0.25192193752768777        496.89972276993780     
   2.0312500000000000       0.34928284767356321        495.57077807810265     
   2.0312500000000000       0.45421543344895365        493.69829945762490     
   2.0312500000000000       0.56730853766307954        491.14286971987497     
   2.0312500000000000       0.68919679693236335        487.79123927930476     
   2.0312500000000000       0.82056420302608024        483.52148817315702     
   2.0312500000000000       0.96214794117484925        478.16964521808592     
   2.0312500000000000        1.1147425268811282        471.59366612083448     
   2.0312500000000000        1.2792042644459611        463.64635627655173     
   2.0312500000000000        1.4564560522315806        454.18009658880430     
   2.0312500000000000        1.6474925616252203        443.06542581759157     
   2.0312500000000000        1.8533858187665557        430.10102200184247     
   2.0312500000000000        2.0752912203613758        415.36641837604833     
   2.0312500000000000        2.3144540173399868        398.78955097244136     
   2.0312500000000000        2.5722163027442537        380.48357094786019     
   2.0312500000000000        2.8500245430566999        360.48668067911575     
   2.0312500000000000        3.1494376952347052        339.07263085178556     
   2.0312500000000000        3.4721359549995796        316.57212325369511     
   2.0312500000000000        3.8199301854726952        293.33520562433284     
   2.0312500000000000        4.1947720790686542        269.78464069486182     
   2.0312500000000000        4.5987651096703086        246.42845147444524     
   2.0312500000000000        5.0341763365451619        223.40379847623149     
   2.0312500000000000        5.5034491262423639        201.75124863390218     
   2.0312500000000000        6.0092168638608712        180.77726024340447     
   2.0312500000000000        6.5543177306313449        161.78462161745821     
   2.0312500000000000        7.1418106307380871        143.96043394495018     
   2.0312500000000000        7.7749923567564423        127.62107289881531     
   2.0312500000000000        8.4574160900317583        112.72410215380191     
   2.0312500000000000        9.1929113398171491        99.183098226075941     
   2.0312500000000000        9.9856054330611776        86.967163255662101     
   2.0312500000000000        10.839946675438089        75.956029382307818     
   2.0312500000000000        11.760729313591826        66.082293083079350     
   2.0312500000000000        12.753120438672644        57.280500805026712     
   2.0312500000000000        13.822688982138951        49.471956988369591     
   2.0312500000000000        14.975436966538242        42.575727515449145     
   2.0312500000000000        16.217833186634699        36.527692400903355     
   2.0312500000000000        17.556849509889709        31.248996919721915     
   2.0312500000000000        19.000000000000004        26.660450019605790     
   2.0312500000000000        20.555383083040226        22.680787968495572     
   2.0312500000000000        22.231726992830847        19.245277520957323     
   2.0312500000000000        24.038438750553759        16.278328945787845     
   2.0312500000000000        25.985656953471263        13.730906922616590     
   2.0312500000000000        28.084308668979077        11.546606751296219     
   2.0312500000000000        30.346170753261585        9.6682354832780533     
   2.0312500000000000        32.783935938647268        8.0657342260957137     
   2.0312500000000000        35.411284060521595        6.7003936780455895     
   2.0312500000000000        38.242958823496984        5.5372787800094851     
   2.0312500000000000        41.294850537622573        4.5544432195096727     
   2.0312500000000000        44.584085288919212        3.7208989453211938     
   2.0312500000000000        48.129121044631617        3.0208817277693685     
   2.0312500000000000        51.949851232504393        2.4356829475569794     
   2.0312500000000000        56.067716375331116        1.9500746368694688     
   2.0312500000000000        60.505824407227522        1.5472300578683846     
   2.0312500000000000        65.289080346799722        1.2178317170475943     
   2.0312500000000000        70.444326054885082       0.96100190394854390     
   2.0312500000000000        76.000490861133997       0.73263539522238752     
   2.0312500000000000        81.988753904694093       0.55963297784865496     
   2.0312500000000000        88.442719099991606       0.42309093772860262     
   2.0312500000000000        95.398603709453880       0.31712691663617854     
   2.0312500000000000        102.89544158137303       0.23435090053176436     
   2.0312500000000000        110.97530219340616       0.17162858305900658     
   2.0312500000000000        119.68352673090327       0.12421387116074695     
   2.0312500000000000        129.06898252484731        8.8815568550032212E-002
   2.0312500000000000        139.18433727721748        6.3083416491679881E-002
   2.0312500000000000        150.08635461262685        4.4140720509528462E-002
   2.0312500000000000        161.83621261476173        3.0584513567658591E-002
   2.0312500000000000        174.49984713512887        2.0961530805817460E-002
   2.0312500000000000        188.14832180063522        1.4212026010422728E-002
   2.0312500000000000        202.85822679634313        9.5300329474626334E-003
   2.0312500000000000        218.71210866122348        6.3184473610845161E-003
   2.0312500000000000        235.79893350876171        4.1428126967418058E-003
   2.0312500000000000        254.21458627183657        2.6841257041108394E-003
   2.0312500000000000        274.06240877345289        1.7172502967456619E-003
   2.0312500000000000        295.45377964277924        1.0848303383480589E-003
   2.0312500000000000        318.50873933076468        6.7636372507831892E-004
   2.0312500000000000        343.35666373269385        4.1584869125773407E-004
   2.0312500000000000        370.13699019779420        2.5100329464274767E-004
   2.0625000000000000        0.0000000000000000        493.50225628965450     
   2.0625000000000000        7.7769154152011577E-002   493.37456823607658     
   2.0625000000000000       0.16158634964154239        492.92382972697760     
   2.0625000000000000       0.25192193752768777        492.10921728645781     
   2.0625000000000000       0.34928284767356321        490.79475827350643     
