   1.0000   0.8326E+00
   3.0000   0.1836E+01
   5.0000   0.2164E+01
   7.0000   0.2215E+01
   9.0000   0.2163E+01
  11.0000   0.2017E+01
  13.0000   0.1913E+01
  15.0000   0.1830E+01
  17.0000   0.1666E+01
  19.0000   0.1492E+01
  21.0000   0.1400E+01
  23.0000   0.1306E+01
  25.0000   0.1171E+01
  27.0000   0.1050E+01
  29.0000   0.9917E+00
  31.0000   0.8824E+00
  33.0000   0.8088E+00
  35.0000   0.7553E+00
  37.0000   0.6709E+00
  39.0000   0.6007E+00
  41.0000   0.5607E+00
  43.0000   0.5288E+00
  45.0000   0.4553E+00
  47.0000   0.4112E+00
  49.0000   0.3736E+00
  51.0000   0.3463E+00
  53.0000   0.3078E+00
  55.0000   0.2776E+00
  57.0000   0.2652E+00
  59.0000   0.2384E+00
  61.0000   0.2181E+00
  63.0000   0.2021E+00
  65.0000   0.1736E+00
  67.0000   0.1572E+00
  69.0000   0.1431E+00
  71.0000   0.1387E+00
  73.0000   0.1178E+00
  75.0000   0.1038E+00
  77.0000   0.9717E-01
  79.0000   0.9375E-01
  81.0000   0.8140E-01
  83.0000   0.7179E-01
  85.0000   0.6877E-01
  87.0000   0.5929E-01
  89.0000   0.5549E-01
  91.0000   0.4866E-01
  93.0000   0.4387E-01
  95.0000   0.3945E-01
  97.0000   0.3604E-01
  99.0000   0.3274E-01
 101.0000   0.2888E-01
 103.0000   0.2623E-01
 105.0000   0.2412E-01
 107.0000   0.2235E-01
 109.0000   0.2058E-01
 111.0000   0.1894E-01
 113.0000   0.1656E-01
 115.0000   0.1531E-01
 117.0000   0.1391E-01
 119.0000   0.1233E-01
 121.0000   0.1300E-01
 123.0000   0.1055E-01
 125.0000   0.9727E-02
 127.0000   0.9501E-02
 129.0000   0.7847E-02
 131.0000   0.8848E-02
 133.0000   0.7013E-02
 135.0000   0.5775E-02
 137.0000   0.5268E-02
 139.0000   0.4807E-02
 141.0000   0.4362E-02
 143.0000   0.3772E-02
 145.0000   0.3790E-02
 147.0000   0.3227E-02
 149.0000   0.2941E-02
 151.0000   0.2741E-02
 153.0000   0.2464E-02
 155.0000   0.2174E-02
 157.0000   0.1966E-02
 159.0000   0.1842E-02
 161.0000   0.1555E-02
 163.0000   0.1450E-02
 165.0000   0.1289E-02
 167.0000   0.1155E-02
 169.0000   0.1033E-02
 171.0000   0.1023E-02
 173.0000   0.8297E-03
 175.0000   0.6787E-03
 177.0000   0.7690E-03
 179.0000   0.7014E-03
 181.0000   0.5504E-03
 183.0000   0.4960E-03
 185.0000   0.4834E-03
 187.0000   0.4495E-03
 189.0000   0.3211E-03
 191.0000   0.3687E-03
 193.0000   0.3021E-03
 195.0000   0.2858E-03
 197.0000   0.2738E-03
 199.0000   0.2297E-03
