   1.0000   0.1660E+01
   3.0000   0.3715E+01
   5.0000   0.4301E+01
   7.0000   0.3711E+01
   9.0000   0.3334E+01
  11.0000   0.3012E+01
  13.0000   0.2683E+01
  15.0000   0.2435E+01
  17.0000   0.2141E+01
  19.0000   0.1969E+01
  21.0000   0.1732E+01
  23.0000   0.1601E+01
  25.0000   0.1445E+01
  27.0000   0.1300E+01
  29.0000   0.1217E+01
  31.0000   0.1151E+01
  33.0000   0.1031E+01
  35.0000   0.9464E+00
  37.0000   0.8801E+00
  39.0000   0.7965E+00
  41.0000   0.7415E+00
  43.0000   0.6941E+00
  45.0000   0.6404E+00
  47.0000   0.5832E+00
  49.0000   0.5541E+00
  51.0000   0.5020E+00
  53.0000   0.4663E+00
  55.0000   0.4320E+00
  57.0000   0.4081E+00
  59.0000   0.3723E+00
  61.0000   0.3442E+00
  63.0000   0.3205E+00
  65.0000   0.3038E+00
  67.0000   0.2941E+00
  69.0000   0.2602E+00
  71.0000   0.2363E+00
  73.0000   0.2299E+00
  75.0000   0.2090E+00
  77.0000   0.1916E+00
  79.0000   0.1794E+00
  81.0000   0.1652E+00
  83.0000   0.1554E+00
  85.0000   0.1440E+00
  87.0000   0.1341E+00
  89.0000   0.1249E+00
  91.0000   0.1166E+00
  93.0000   0.1066E+00
  95.0000   0.1032E+00
  97.0000   0.9825E-01
  99.0000   0.8930E-01
 101.0000   0.8293E-01
 103.0000   0.8007E-01
 105.0000   0.7317E-01
 107.0000   0.7297E-01
 109.0000   0.6433E-01
 111.0000   0.6208E-01
 113.0000   0.5865E-01
 115.0000   0.5439E-01
 117.0000   0.5164E-01
 119.0000   0.4814E-01
 121.0000   0.4600E-01
 123.0000   0.4376E-01
 125.0000   0.4232E-01
 127.0000   0.3893E-01
 129.0000   0.3610E-01
 131.0000   0.3457E-01
 133.0000   0.3425E-01
 135.0000   0.3489E-01
 137.0000   0.3098E-01
 139.0000   0.2701E-01
 141.0000   0.2668E-01
 143.0000   0.2395E-01
 145.0000   0.2420E-01
 147.0000   0.2285E-01
 149.0000   0.2094E-01
 151.0000   0.2131E-01
 153.0000   0.1945E-01
 155.0000   0.1759E-01
 157.0000   0.1750E-01
 159.0000   0.1862E-01
 161.0000   0.1616E-01
 163.0000   0.1474E-01
 165.0000   0.1383E-01
 167.0000   0.1283E-01
 169.0000   0.1229E-01
 171.0000   0.1219E-01
 173.0000   0.1113E-01
 175.0000   0.1079E-01
 177.0000   0.1078E-01
 179.0000   0.9539E-02
 181.0000   0.9849E-02
 183.0000   0.9114E-02
 185.0000   0.8944E-02
 187.0000   0.7794E-02
 189.0000   0.7868E-02
 191.0000   0.6880E-02
 193.0000   0.6946E-02
 195.0000   0.6839E-02
 197.0000   0.6209E-02
 199.0000   0.5892E-02
