   2.0125   0.1113E+01
   2.0375   0.3479E+01
   2.0625   0.5367E+01
   2.0875   0.7618E+01
   2.1125   0.9836E+01
   2.1375   0.1152E+02
   2.1625   0.1401E+02
   2.1875   0.1535E+02
   2.2125   0.1763E+02
   2.2375   0.1934E+02
   2.2625   0.2151E+02
   2.2875   0.2240E+02
   2.3125   0.2440E+02
   2.3375   0.2589E+02
   2.3625   0.2700E+02
   2.3875   0.2922E+02
   2.4125   0.3119E+02
   2.4375   0.3186E+02
   2.4625   0.3257E+02
   2.4875   0.3393E+02
   2.5125   0.5192E+02
   2.5375   0.3594E+02
   2.5625   0.3727E+02
   2.5875   0.3745E+02
   2.6125   0.3887E+02
   2.6375   0.3922E+02
   2.6625   0.4076E+02
   2.6875   0.4083E+02
   2.7125   0.4062E+02
   2.7375   0.4107E+02
   2.7625   0.4162E+02
   2.7875   0.4259E+02
   2.8125   0.4417E+02
   2.8375   0.4332E+02
   2.8625   0.4332E+02
   2.8875   0.5469E+02
   2.9125   0.4314E+02
   2.9375   0.4392E+02
   2.9625   0.4452E+02
   2.9875   0.4476E+02
   3.0125   0.4412E+02
   3.0375   0.4440E+02
   3.0625   0.4534E+02
   3.0875   0.4507E+02
   3.1125   0.4241E+02
   3.1375   0.4224E+02
   3.1625   0.5455E+02
   3.1875   0.4077E+02
   3.2125   0.4075E+02
   3.2375   0.3986E+02
   3.2625   0.3924E+02
   3.2875   0.3830E+02
   3.3125   0.3814E+02
   3.3375   0.3674E+02
   3.3625   0.3571E+02
   3.3875   0.3482E+02
   3.4125   0.3361E+02
   3.4375   0.3275E+02
   3.4625   0.3120E+02
   3.4875   0.3049E+02
   3.5125   0.2918E+02
   3.5375   0.2811E+02
   3.5625   0.2715E+02
   3.5875   0.2589E+02
   3.6125   0.2511E+02
   3.6375   0.2359E+02
   3.6625   0.2231E+02
   3.6875   0.2119E+02
   3.7125   0.1960E+02
   3.7375   0.1862E+02
   3.7625   0.1849E+02
   3.7875   0.1704E+02
   3.8125   0.1608E+02
   3.8375   0.1480E+02
   3.8625   0.1403E+02
   3.8875   0.1240E+02
   3.9125   0.1188E+02
   3.9375   0.1132E+02
   3.9625   0.9840E+01
   3.9875   0.8778E+01
   4.0125   0.8180E+01
   4.0375   0.7295E+01
   4.0625   0.6389E+01
   4.0875   0.5581E+01
   4.1125   0.5183E+01
   4.1375   0.4449E+01
   4.1625   0.4003E+01
   4.1875   0.3261E+01
   4.2125   0.5639E+01
   4.2375   0.2380E+01
   4.2625   0.2049E+01
   4.2875   0.1653E+01
   4.3125   0.1300E+01
   4.3375   0.9960E+00
   4.3625   0.7435E+00
   4.3875   0.5872E+00
   4.4125   0.3731E+00
   4.4375   0.2597E+00
   4.4625   0.1161E+00
   4.4875   0.3342E-01
