   1.0000   0.1741E+01
   3.0000   0.3123E+01
   5.0000   0.3394E+01
   7.0000   0.3090E+01
   9.0000   0.2719E+01
  11.0000   0.2531E+01
  13.0000   0.2162E+01
  15.0000   0.2012E+01
  17.0000   0.1717E+01
  19.0000   0.1502E+01
  21.0000   0.1359E+01
  23.0000   0.1219E+01
  25.0000   0.1158E+01
  27.0000   0.1002E+01
  29.0000   0.9330E+00
  31.0000   0.8375E+00
  33.0000   0.8078E+00
  35.0000   0.7209E+00
  37.0000   0.6596E+00
  39.0000   0.5875E+00
  41.0000   0.5550E+00
  43.0000   0.5154E+00
  45.0000   0.4728E+00
  47.0000   0.4327E+00
  49.0000   0.4193E+00
  51.0000   0.3725E+00
  53.0000   0.3450E+00
  55.0000   0.3132E+00
  57.0000   0.3001E+00
  59.0000   0.2724E+00
  61.0000   0.2495E+00
  63.0000   0.2275E+00
  65.0000   0.2137E+00
  67.0000   0.2041E+00
  69.0000   0.1912E+00
  71.0000   0.1679E+00
  73.0000   0.1609E+00
  75.0000   0.1475E+00
  77.0000   0.1329E+00
  79.0000   0.1267E+00
  81.0000   0.1205E+00
  83.0000   0.1095E+00
  85.0000   0.9933E-01
  87.0000   0.9414E-01
  89.0000   0.8766E-01
  91.0000   0.8476E-01
  93.0000   0.7394E-01
  95.0000   0.6884E-01
  97.0000   0.6634E-01
  99.0000   0.5875E-01
 101.0000   0.5622E-01
 103.0000   0.5360E-01
 105.0000   0.4699E-01
 107.0000   0.4585E-01
 109.0000   0.4318E-01
 111.0000   0.3983E-01
 113.0000   0.3611E-01
 115.0000   0.3666E-01
 117.0000   0.3182E-01
 119.0000   0.3179E-01
 121.0000   0.3015E-01
 123.0000   0.2784E-01
 125.0000   0.2728E-01
 127.0000   0.2636E-01
 129.0000   0.2119E-01
 131.0000   0.1968E-01
 133.0000   0.1772E-01
 135.0000   0.1824E-01
 137.0000   0.1635E-01
 139.0000   0.1463E-01
 141.0000   0.1431E-01
 143.0000   0.1267E-01
 145.0000   0.1208E-01
 147.0000   0.1182E-01
 149.0000   0.1177E-01
 151.0000   0.1037E-01
 153.0000   0.9488E-02
 155.0000   0.8992E-02
 157.0000   0.1027E-01
 159.0000   0.1011E-01
 161.0000   0.7832E-02
 163.0000   0.6792E-02
 165.0000   0.6904E-02
 167.0000   0.6838E-02
 169.0000   0.5601E-02
 171.0000   0.5016E-02
 173.0000   0.4536E-02
 175.0000   0.4453E-02
 177.0000   0.4279E-02
 179.0000   0.4013E-02
 181.0000   0.3606E-02
 183.0000   0.3655E-02
 185.0000   0.3698E-02
 187.0000   0.3059E-02
 189.0000   0.2758E-02
 191.0000   0.2578E-02
 193.0000   0.2556E-02
 195.0000   0.2310E-02
 197.0000   0.2221E-02
 199.0000   0.2117E-02
